0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400
-1.003974022041582e-05,-1.3504201175928868e-05,-1.627292602010442e-05,-1.8345914752942476e-05,-1.9723167374443035e-05,-2.04046838846061e-05,-2.0390464283431667e-05,-1.9680508570919737e-05,-1.827481674707031e-05,-1.6173388811883388e-05,-1.3376224765358969e-05,-9.883324607497047e-06,-5.694688338297637e-06,-2.1007749556913514e-06,-3.9204345760882e-07,-5.684938440500429e-07,-2.6301261150150166e-06,-6.576940270503743e-06,-1.240893631051622e-05,-2.012611423505245e-05,-2.9728474044112436e-05,-3.708352326404586e-05,-3.805876942120242e-05,-3.265421251558209e-05,-2.0869852547184897e-05,-2.7056895160108262e-06,2.18382765779401e-05,5.276204573466792e-05,9.00656179541726e-05,0.00012930231952338798,0.0001660254767292479,0.0002002350895717524,0.0002319311580509014,0.000261113682166695,0.0002877826619191331,0.0003119380973082158,0.0003335799883339429,0.0003529815239093169,0.00037041589294734,0.00038588309544801213,0.00039938313141133343,0.00041091600083730364,0.0004204817037259229,0.00042808024007719126,0.00043371160989110873,0.0004406638851318142,0.00045222513776344676,0.00046839536778600616,0.0004891745751994926,0.0005145627600039061,0.0005445599221992466,0.0005791660617855139,0.0006183811787627084,0.0006585745862756775,0.0006961155974692688,0.0007310042123434826,0.0007632404308983185,0.0007928242531337769,0.0008197556790498573,0.0008440347086465604,0.0008656613419238855,0.0009015843629507977,0.0009687525557962616,0.0010671659204602774,0.0011968244569428449,0.001357728165243964,0.0015498770453636348,0.0017732710973018576,0.002027910321058632,0.0022926263926095055,0.0025462509879300246,0.00278878410702019,0.0030202257498800015,0.003240575916509459,0.0034498346069085617,0.0036480018210773113,0.0038350775590157067,0.004016372712042389,0.004197198171475999,0.004377553937316537,0.0045574400095640035,0.004736856388218398,0.00491580307327972,0.0050942800647479705,0.005272287362623147,0.0054631032339841346,0.00568000594590981,0.005922995498400175,0.006192071891455229,0.006487235125074972,0.0068084851992594045,0.007155822114008526,0.007529245869322336,0.007874433862940957,0.008137063492604502,0.008317134758312975,0.008414647660066376,0.008429602197864705,0.00836199837170796,0.008211836181596141,0.007979115627529251,0.008009241012384103,0.00864761663903751,0.009894242507489477,0.01174911861774,0.01421224496978908,0.017283621563636716,0.020963248399282913,0.02525112547672766,0.029644819370487494,0.03364189665507892,0.03724235733050194,0.040446201396756566,0.043253428853842785,0.04566403970176061,0.04767803394051003,0.04929541157009105,0.05078000040864177,0.05239562827430032,0.0541422951670667,0.05602000108694089,0.05802874603392291,0.060168530008012755,0.06243935300921043,0.06484121503751591,0.06739555661044898,0.0701238182455294,0.07302599994275716,0.07610210170213225,0.07935212352365469,0.08277606540732446,0.08637392735314157,0.09014570936110604,0.09410844486984009,0.09827916731796597,0.10265787670548372,0.10724457303239326,0.11203925629869467,0.11704192650438791,0.122252583649473,0.12767122773394993,0.1332251892452645,0.13884179867086255,0.1445210560107441,0.15026296126490912,0.1560675144333576,0.16193471551608954,0.167864564513105,0.17385706142440388,0.18017197868429916,0.18706908872710357,0.19454839155281728,0.20260988716144013,0.2112535755529722,0.22047945672741348,0.23028753068476393,0.2406777974250236,0.2522196549854069,0.26548250140312823,0.2804663366781876,0.297171160810585,0.3155969738003204,0.33574377564739394,0.3576115663518054,0.38120034591355495,0.40560242975215377,0.4299101332871129,0.4541234565184325,0.47824239944611247,0.502266962070153,0.5261971443905538,0.550032946407315,0.5737743681204367,0.5976799523981763,0.622008242108791,0.6467592372522812,0.6719329378286465,0.6975293438378873,0.7235484552800033,0.7499902721549947,0.7768547944628613,0.8033239232449734,0.8285795595427009,0.8526217033560441,0.875450354685003,0.8970655135295775,0.9174671798897674,0.936655353765573,0.9546300351569941,0.9703391818700974,0.9827307517109499,0.991804744679551,0.9975611607759011,1.0,0.9991212623518477,0.9949249478314443,0.9874110564387899,0.9776566929004472,0.9667389619429796,0.9546578635663869,0.9414133977706691,0.9270055645558263,0.9114343639218584,0.8946997958687657,0.8768018603965476,0.8584105158953425,0.8401957207552877,0.8221574749763837,0.8042957785586302,0.7866106315020274,0.7691020338065752,0.7517699854722734,0.7346144864991223,0.7177844472262633,0.7014287779928378,0.6855474787988461,0.6701405496442877,0.655207990529163,0.640749801453472,0.6267659824172145,0.6132565334203907,0.6003500942691775,0.5881753047697517,0.5767321649221134,0.566020674726263,0.5560408341822,0.5467926432899246,0.5382761020494368,0.5304912104607366,0.5232968453839857,0.5165518836793459,0.5102563253468173,0.5044101703863997,0.49901341879809324,0.494066070581898,0.4895681257378138,0.48551958426584074,0.48172499325944745,0.4779888998121028,0.4743113039238067,0.47069220559455927,0.4671316048243604,0.4636295016132102,0.4601858959611086,0.4568007878680555,0.4534506201560791,0.4501118356472076,0.4467844343414409,0.443468416238779,0.44016378133922196,0.43687052964276973,0.43358866114942235,0.43031817585917986,0.4270720874103433,0.4238634094412137,0.4206921419517912,0.4175582849420757,0.41446183841206724,0.4114028023617659,0.40838117679117153,0.4053969617002843,0.40244685912588035,0.39952757110473625,0.3966390976368518,0.39378143872222715,0.3909545943608623,0.3881585645527572,0.38539334929791175,0.38265894859632615,0.3799629756963963,0.37731304384651837,0.3747091530466922,0.3721513032969179,0.36963949459719553,0.367173726947525,0.3647540003479063,0.3623803147983394,0.36004505569180967,0.3577406084213021,0.355466972986817,0.35322414938835417,0.35101213762591366,0.3488309376994954,0.3466805496090995,0.34456097335472596,0.3424707281445755,0.3404083331868493,0.3383737884815471,0.33636709402866893,0.3343882498282149,0.332437255880185,0.3305141121845791,0.32861881874139737,0.32673844119681733,0.32486004519701667,0.3229836307419954,0.3211091978317535,0.319236746466291,0.31736627664560796,0.31549778836970427,0.3136312816385799,0.31177947861386063,0.30995510145717176,0.3081581501685136,0.306388624747886,0.30464652519528884,0.30293185151072227,0.3012446036941863,0.2995847817456808,0.2979505200570027,0.2963399530199488,0.29475308063451905,0.29318990290071345,0.29165041981853207,0.29013463138797485,0.28864253760904174,0.28717413848173284,0.2857174276676226,0.2842603988282854,0.28280305196372146,0.28134538707393064,0.27988740415891294,0.2784291032186683,0.2769704842531969,0.27551154726249866,0.2740592527998533,0.2726205614185408,0.2711954731185611,0.26978398789991415,0.2683861057626,0.2670018267066187,0.2656311507319702,0.2642740778386544,0.2629306300002476,0.2616008291903258,0.26028467540888905,0.2589821686559373,0.2576933089314706,0.2564180962354889,0.25515653056799226,0.2539086119289806,0.25267376413776127,0.2514514110136413,0.25024155255662095,0.24904418876669995,0.2478593196438785,0.2466869451881565,0.245527065399534,0.24437968027801094,0.24324156507018613,0.2421094950226581,0.240983470135427,0.2398634904084928,0.23874955584185542,0.23764166643551501,0.23653982218947148,0.23544402310372478,0.23435976386353496,0.23329253915416198,0.23224234897560572,0.2312091933278664,0.23019307221094387,0.22919398562483814,0.22821193356954927,0.22724691604507719,0.2262952053134802,0.22535307363681636,0.22442052101508578,0.22349754744828848,0.22258415293642436,0.22168033747949348,0.22078610107749586,0.21990144373043144,0.21902414932293315,0.21815200173963387,0.21728500098053358,0.21642314704563229,0.21556643993493002,0.2147148796484267,0.21386846618612243,0.21302719954801716,0.21219344141354057,0.21136955346212236,0.21055553569376254,0.2097513881084611,0.20895711070621803,0.20817270348703337,0.20739816645090708,0.20663349959783917,0.2058729884544061,0.20511091854718438,0.20434728987617398,0.20358210244137498,0.20281535624278724,0.20204705128041087,0.20127718755424584,0.2005057650642921,0.19973278381054976,0.1989582437930187,0.19818214501169903,0.1974044874665907
-0.000476856176284934,-0.00046875377213191936,-0.000464174739688437,-0.000463119078954487,-0.0004655867899300693,-0.0004715778726151838,-0.0004810923270098308,-0.0004941301531140098,-0.0005106913509277213,-0.0005307759204509649,-0.000554383861683741,-0.0005815151746260493,-0.00061216985927789,-0.0006403464121314027,-0.0006600433296787276,-0.0006712606119198648,-0.0006739982588548141,-0.0006682562704835754,-0.0006540346468061491,-0.0006313333878225348,-0.0006001524935327325,-0.0005874950351178137,-0.000620364083758849,-0.0006987596394558388,-0.0008226817022087829,-0.0009921302720176813,-0.001207105348882534,-0.0014676069328033413,-0.0017736350237801024,-0.002096706344119296,-0.0024083376161273986,-0.0027085288398044105,-0.0029972800151503325,-0.003274591142165163,-0.0035404622208489037,-0.0037948932512015536,-0.004037884233223113,-0.004263993483979494,-0.00446777932053661,-0.00464924174289446,-0.0048083807510530445,-0.004945196345012363,-0.005059688524772415,-0.005151857290333202,-0.005221702641694723,-0.005297154869960732,-0.005406144266234982,-0.005548670830517469,-0.005724734562808199,-0.00593433546310717,-0.00617747353141438,-0.00645414876772983,-0.006764361172053521,-0.007080919680617622,-0.007376633229654303,-0.007651501819163562,-0.007905525449145401,-0.00813870411959982,-0.00835103783052682,-0.008542526581926398,-0.008713170373798556,-0.008963335959700851,-0.009393390093190844,-0.01000333277426853,-0.010793164002933913,-0.011762883779186993,-0.01291249210302777,-0.01424198897445624,-0.015751374393472406,-0.01732655732826193,-0.018853446747010488,-0.020332042649718066,-0.02176234503638467,-0.023144353907010303,-0.02447806926159496,-0.025763491100138636,-0.027000619422641342,-0.028215402479314516,-0.02943378852036959,-0.03065577754580658,-0.03188136955562546,-0.03311056454982625,-0.034343362528408944,-0.03557976349137355,-0.03681976743872006,-0.038122741150547555,-0.03954805140695514,-0.04109569820794279,-0.04276568155351053,-0.04455800144365834,-0.04647265787838623,-0.048509650857694195,-0.05066898038158224,-0.052677016907626655,-0.054260130893403716,-0.055418322338913445,-0.05615159124415581,-0.056459937609130845,-0.056343361433838515,-0.055801862718278854,-0.05483544146245184,-0.05518600816022968,-0.058595473305484584,-0.06506383689821653,-0.07459109893842554,-0.08717725942611158,-0.10282231836127471,-0.12152627574391488,-0.1432891315740321,-0.16557347764755584,-0.18584190576041557,-0.20409441591261127,-0.22033100810414294,-0.23455168233501064,-0.24675643860521423,-0.2569452769147539,-0.2651181972636295,-0.2725675973809138,-0.28058587499567955,-0.2891730301079267,-0.29832906271765536,-0.3080539728248654,-0.3183477604295568,-0.32921042553172974,-0.3406419681313841,-0.352744124198675,-0.3656186297037578,-0.3792654846466324,-0.39368468902729875,-0.408876242845757,-0.424840146102007,-0.44157639879604876,-0.4590850009278824,-0.4770546055683269,-0.4951738657882016,-0.5134427815875061,-0.5318613529662408,-0.5504295799244056,-0.5691474624620003,-0.588015000579025,-0.6070321942754798,-0.626807624843669,-0.6479498735758972,-0.6704589404721641,-0.6943348255324701,-0.7195775287568146,-0.746187050145198,-0.7741633896976206,-0.8035065474140817,-0.8309940837045044,-0.853403558978811,-0.8707349732370014,-0.8829883264790759,-0.8901636187050342,-0.8922608499148765,-0.8892800201086029,-0.881221129286213,-0.8689353273846228,-0.8532737643407483,-0.8342364401545891,-0.8118233548261456,-0.7860345083554177,-0.756869900742405,-0.724329531987108,-0.6884134020895265,-0.6491275595535975,-0.6064780528832577,-0.5604648820785074,-0.5110880471393463,-0.4583475480657747,-0.4022433848577923,-0.34277555751539934,-0.2799440660385957,-0.21401832854391478,-0.14526776314789,-0.07369236985052138,0.0007078513481910997,0.07793290044824747,0.15798277744964767,0.24085748235239177,0.32655701515647967,0.4116801938160993,0.4928258362854384,0.5699939425644969,0.643184512653275,0.7123975465517726,0.7776330442599896,0.8388910057779261,0.8961714311055821,0.9441294595858698,0.9774202305617024,0.996043744033079,1.0,0.9892889984624654,0.9639107394204752,0.9238652228740294,0.8691524488231281,0.8059316561519851,0.7403620837448146,0.6724437316016164,0.6021765997223906,0.5295606881071373,0.45459599675585627,0.3772825256685477,0.29762027484521153,0.21860556074018397,0.14323469980780124,0.07150769204806333,0.003424537460970206,-0.06101476395347809,-0.12181021219528154,-0.17896180726444022,-0.23246954916095405,-0.28266428431051743,-0.3298768591388246,-0.37410727364587554,-0.4153555278316704,-0.45362162169620907,-0.48890555523949164,-0.521207328461518,-0.5505269413622882,-0.57655284606686,-0.5989734947002909,-0.6177888872625815,-0.6329990237537311,-0.6446039041737401,-0.6526035285226084,-0.656997896800336,-0.6577870090069231,-0.6558957360330843,-0.652248948769535,-0.6468466472162749,-0.6396888313733042,-0.6307755012406229,-0.6201066568182309,-0.6076822981061281,-0.5935024251043146,-0.5784307115302629,-0.5633308311014451,-0.5482027838178611,-0.5330465696795111,-0.5178621886863951,-0.502649640838513,-0.48740892613586473,-0.47214004457845044,-0.45698629523334744,-0.4420909771676335,-0.42745409038130855,-0.4130756348743723,-0.39895561064682505,-0.38509401769866675,-0.3714908560298974,-0.3581461256405169,-0.34504549673784446,-0.3321746395291993,-0.31953355401458144,-0.3071222401939908,-0.29494069806742745,-0.2829889276348913,-0.27126692889638243,-0.2597747018519008,-0.24849443102426014,-0.237408300936274,-0.22651631158794233,-0.21581846297926519,-0.2053147551102426,-0.19500518798087454,-0.184889761591161,-0.174968475941102,-0.1652759553713495,-0.15584682422255566,-0.14668108249472037,-0.13777873018784365,-0.1291397673019255,-0.12076419383696595,-0.11265200979296495,-0.10480321516992255,-0.09715470857311063,-0.08964338860780112,-0.08226925527399402,-0.07503230857168933,-0.06793254850088702,-0.06096997506158712,-0.054144588253789636,-0.04745638807749455,-0.040929335276521685,-0.03458739059469087,-0.028430554032002096,-0.022458825588455366,-0.016672205264050683,-0.011070693058788052,-0.005654288972667463,-0.0004229930056889175,0.004688959031459822,0.009747331328090999,0.014752123884204608,0.019703336699800657,0.024600969774879137,0.02944502310944005,0.03423549670348341,0.0389723905570092,0.04362640707383346,0.04816824865777222,0.05259791530882549,0.05691540702699327,0.06112072381227553,0.06521386566467233,0.06919483258418359,0.07306362457080938,0.07681518523133976,0.08044445817256482,0.08395144339448454,0.08733614089709893,0.09059855068040802,0.09373867274441178,0.09675650708911021,0.09965205371450332,0.10246043689835081,0.10521678091841237,0.107921085774688,0.11057335146717774,0.11317357799588151,0.11572176536079942,0.1182179135619314,0.12066202259927743,0.1230539842912179,0.1253936904561331,0.1276811410940231,0.12991633620488785,0.13209927578872732,0.1342299598455416,0.1363083883753306,0.13833456137809436,0.14029423663821827,0.14217317194008774,0.14397136728370274,0.1456888226690633,0.14732553809616936,0.14888151356502097,0.15035674907561813,0.15175124462796083,0.1530833392947296,0.15437137214860489,0.15561534318958678,0.15681525241767524,0.15797109983287025,0.1590828854351718,0.16015060922457997,0.16117427120109465,0.16215560541636195,0.16309634592202785,0.16399649271809238,0.1648560458045555,0.16567500518141728,0.16645337084867765,0.16719114280633662,0.16788832105439422,0.16852593315797723,0.1690850066822125,0.1695655416271,0.16996753799263972,0.1702909957788317,0.17053591498567588,0.17070229561317238,0.17079013766132106,0.17082820044581068,0.17084524328232978,0.17084126617087841,0.17081626911145664,0.1707702521040644,0.17070321514870168,0.17061515824536855,0.17050608139406492,0.17036457262957286,0.17017921998667446,0.16995002346536964,0.16967698306565843,0.16936009878754082,0.1689993706310169,0.16859479859608653,0.16814638268274978,0.16766804895793358,0.16717372348856482,0.16666340627464357,0.1661370973161698,0.16559479661314344,0.16503650416556456,0.16446221997343313,0.1638719440367492,0.16326918371195018,0.1626574463554736,0.16203673196731944,0.16140704054748778,0.16076837209597852,0.1601207266127917,0.1594641040979273,0.15879850455138536,0.15812392797316585,0.15744037436326877,0.15674784372169412,0.15604633604844192
-0.00010336952783181766,-0.00010215323100102938,-0.00010272805916735844,-0.00010509401233080494,-0.00010925109049136881,-0.00011519929364905003,-0.00012293862180384863,-0.0001324690749557646,-0.00014379065310479798,-0.0001569033562509487,-0.0001718071843942168,-0.0001885021375346023,-0.00020698821567210522,-0.00022142822494875675,-0.00022598497150658848,-0.00022065845534560024,-0.00020544867646579213,-0.00018035563486716404,-0.00014537933054971605,-0.00010051976351344816,-4.577693375836032e-05,-1.1747575301303395e-05,-2.9028422159128107e-05,-9.761947433183451e-05,-0.0002175207318194226,-0.0003887321946218923,-0.0006112538627392438,-0.0008850857361714769,-0.0012102278149185917,-0.0015536994777422253,-0.0018825201034040155,-0.002196689691903962,-0.0024962082432420643,-0.0027810757574183234,-0.003051292234432739,-0.00330685767428531,-0.0035477720769760373,-0.003771825339104676,-0.003976807357270979,-0.004162718131474948,-0.004329557661716582,-0.0044773259479958805,-0.004606022990312843,-0.004715648788667473,-0.004806203343059767,-0.004874412316344396,-0.004917001371376028,-0.004933970508154666,-0.00492531972668031,-0.004891049026952958,-0.00483115840897261,-0.004745647872739267,-0.004634517418252928,-0.004535377680023265,-0.004485839292559948,-0.004485902255862975,-0.004535566569932348,-0.004634832234768065,-0.004783699250370129,-0.004982167616738538,-0.005230237333873292,-0.005454411204111033,-0.0055811920297884,-0.005610579810905395,-0.005542574547462018,-0.005377176239458267,-0.005114384886894144,-0.0047542004897696485,-0.00429662304808478,-0.003851718430086622,-0.0035295525040222567,-0.0033301252698916847,-0.0032534367276949036,-0.0032994868774319174,-0.003468275719102723,-0.0037598032527073207,-0.004174069478245712,-0.004654058928048113,-0.005142756134444741,-0.0056401610974355955,-0.0061462738170206775,-0.0066610942931999845,-0.007184622525973521,-0.007716858515341282,-0.008257802261303269,-0.008809601479551551,-0.009374403885778185,-0.00995220947998318,-0.010543018262166528,-0.011146830232328233,-0.011763645390468293,-0.012393463736586712,-0.013036285270683486,-0.013905133864641003,-0.015213033390341657,-0.016959983847785444,-0.01914598523697237,-0.021771037557902426,-0.024835140810575616,-0.028338294994991943,-0.032280500111151404,-0.03531263505276324,-0.036085578713536674,-0.03459933109347173,-0.030853892192568375,-0.02484926201082664,-0.016585440548246504,-0.006062427804827978,0.006719776219428943,0.01963471352395888,0.030555926108196466,0.039483413972141716,0.0464171771157946,0.05135721553915514,0.05430352924222332,0.05525611822499916,0.05421498248748264,0.05219308447189098,0.05020338662044135,0.048245888933133765,0.04632059140996822,0.04442749405094472,0.04256659685606327,0.04073789982532385,0.03894140295872649,0.036843514829723145,0.03411064401176581,0.030742790504854494,0.026739954308989185,0.022102135424169892,0.016829333850396606,0.01092154958766933,0.004378782635988071,-0.002707304208101067,-0.010245048148051968,-0.01823444918386463,-0.026675507315539065,-0.035568222543075255,-0.04491259486647321,-0.05470862428573294,-0.06495631080085443,-0.0753059187213681,-0.08540771235680442,-0.09526169170716337,-0.10486785677244494,-0.11422620755264914,-0.12333674404777599,-0.13219946625782544,-0.14081437418279755,-0.15192147425263317,-0.16826077289727326,-0.18983227011671774,-0.21663596591096665,-0.24867186028001997,-0.2859399532238778,-0.32844024474253997,-0.37617273483600655,-0.42427151354784426,-0.46787067092161927,-0.5069702069573321,-0.5415701216549822,-0.5716704150145699,-0.5972710870360952,-0.618372137719558,-0.6349735670649583,-0.6499125732236979,-0.6660263543471782,-0.6833149104353993,-0.7017782414883611,-0.7214163475060639,-0.7422292284885075,-0.7642168844356919,-0.787379315347617,-0.8109727026891799,-0.8342532279252773,-0.8572208910559094,-0.879875692081076,-0.9022176310007775,-0.9242467078150132,-0.9459629225237838,-0.9673662751270888,-0.9851568589244606,-0.996034767215431,-1.0,-0.9970525572781676,-0.9871924390499338,-0.9704196453152989,-0.9467341760742626,-0.9161360313268249,-0.8777719540488911,-0.8307886872163661,-0.7751862308292504,-0.7109645848875438,-0.6381237493912462,-0.5566637243403577,-0.4665845097348782,-0.3678861055748078,-0.2710388246198832,-0.18651297962984117,-0.11430857060468173,-0.05442559754440486,-0.006864060449010554,0.028376040681501177,0.051294705847130334,0.06189193504787693,0.06657297299944685,0.07174306441754603,0.07740220930217444,0.0835504076533321,0.090187659471019,0.09731396475523517,0.10492932350598054,0.1130337357232552,0.12054371097136551,0.12637575881461788,0.13052987925301235,0.13300607228654887,0.13380433791522747,0.13292467613904818,0.13036708695801094,0.12613157037211578,0.12098570703183788,0.11569707758765235,0.11026568203955926,0.1046915203875586,0.09897459263165034,0.09311489877183449,0.08711243880811105,0.08096721274048004,0.07569179424884992,0.07229875701312924,0.070788101033318,0.07115982630941617,0.07341393284142375,0.07755042062934077,0.0835692896731672,0.09147053997290307,0.1004303239167888,0.10962479389306484,0.11905394990173122,0.1287177919427879,0.13861632001623492,0.14874953412207223,0.1591174342602999,0.16972002043091783,0.18029482909675118,0.19057939672062488,0.20057372330253903,0.21027780884249353,0.21969165334048849,0.22881525679652379,0.23764861921059957,0.2461917405827157,0.25452252659286617,0.2627188829210451,0.2707808095672523,0.27870830653148787,0.28650137381375185,0.29416001141404413,0.3016842193323648,0.3090739975687138,0.31625330607077634,0.3231461047862377,0.3297523937150978,0.33607217285735663,0.3421054422130143,0.34785220178207066,0.3533124515645259,0.35848619156037975,0.36343982988545814,0.3682397746555866,0.37288602587076514,0.3773785835309937,0.38171744763627247,0.38590261818660127,0.38993409518198013,0.3938118786224092,0.397562791480013,0.40121365672691656,0.4047644743631198,0.4082152443886227,0.4115659668034255,0.4148166416075278,0.41796726880092994,0.4210178483836317,0.4239857730912877,0.42688843565955253,0.42972583608842607,0.43249797437790855,0.43520485052799995,0.4378464645387001,0.44042281641000885,0.4429339061419266,0.4453502578615363,0.4476423956959211,0.44981031964508084,0.4518540297090157,0.4537735258877256,0.45556880818121054,0.4572398765894705,0.4587867311125056,0.46026300609350224,0.46172233587564676,0.46316472045893936,0.46459015984338,0.46599865402896856,0.46739020301570516,0.46876480680358973,0.4701224653926224,0.4714671486346832,0.4728028263816526,0.47412949863353054,0.47544716539031706,0.476755826652012,0.4780554824186155,0.4793461326901275,0.480627777466548,0.48186524912800266,0.4830233800546171,0.48410217024639124,0.4851016197033251,0.4860217284254188,0.48686249641267215,0.4876239236650852,0.4883060101826581,0.4889434555095511,0.48957095918992477,0.49018852122377915,0.4907961416111141,0.4913938203519298,0.49198155744622607,0.49255935289400304,0.4931272066952606,0.49367282913372773,0.4941839304931329,0.49466051077347645,0.4951025699747582,0.4955101080969782,0.4958831251401365,0.496221621104233,0.49652559598926765,0.496802317659451,0.49705905397899314,0.49729580494789416,0.49751257056615406,0.4977093508337728,0.4978861457507506,0.49804295531708714,0.49817977953278253,0.49828511568605915,0.4983474610651391,0.4983668156700225,0.4983431795007094,0.49827655255719955,0.4981669348394932,0.49801432634759035,0.4978187270814908,0.4975953931856102,0.4973595808043639,0.497111289937752,0.4968505205857745,0.4965772727484313,0.49629154642572243,0.4959933416176481,0.49568265832420794,0.49536351808836754,0.4950399424530921,0.49471193141838155,0.49437948498423606,0.4940426031506554,0.49370128591763984,0.4933555332851892,0.49300534525330353,0.4926367009279124,0.4922355794149454,0.4918019807144026,0.49133590482628386,0.4908373517505894,0.4903063214873189,0.48974281403647274,0.48914682939805054,0.48854664960944844,0.4879705567080619,0.48741855069389106,0.4868906315669361,0.48638679932719675,0.4859070539746731,0.4854513955093651,0.4850198239312729,0.48457639607941877,0.4840851687928253,0.48354614207149266,0.4829593159154206,0.4823246903246092,0.48164226529905846,0.4809120408387684,0.4801340169437389,0.4793081936139702,0.47843457084946195,0.47751314865021466,0.4765439270162279
